date,open,close,high,low,volume,volume_usd
2013-09-27,135.498798516491,137.845641042112,141.872406754075,133.635082918377,36607.64595566,5024820.68758794
2013-09-28,137.845641042112,142.4813968636,142.4813968636,136.802084055969,15530.33222272,2177400.81615221
2013-09-29,142.4813968636,144.564698340902,145.378715957201,141.092135858868,22177.52800103,3186823.11871105
2013-09-30,144.564698340902,141.134933325904,145.594520292314,135.522756736003,19499.48524721,2746685.0762253
2013-10-01,141.134933325904,139.014657145885,143.940254573178,136.925022838935,12289.27242661,1716814.53076803
2013-10-02,139.014657145885,122.98401568351,140.931404489473,104.642579727525,148550.28964276,18527769.8550331
2013-10-03,122.98401568351,130.757022272378,131.7765000761,114.939203862629,41980.99203192,5318925.84051419
2013-10-04,130.757022272378,121.940051089218,136.73230705582,118.104300533982,24983.64426285,3260334.60052498
2013-10-05,121.940051089218,122.438525853809,137.019252921939,121.102130287651,2597.75054044,330854.572903002
2013-10-06,122.438525853809,137.796372548992,137.796372548992,121.012282694657,3018.82650499,402616.816122225
2013-10-07,137.796372548992,131.635417136385,138.238703529716,131.036582634361,13457.98535602,1792798.62476531
2013-10-08,131.635417136385,130.460899119773,136.991546948494,126.70962388374,12541.549974,1642858.82321174
2013-10-09,130.460899119773,139.324105475282,141.067325749256,129.21486652659,29039.62651924,3941257.3751556
2013-10-10,139.324105475282,139.787502440267,141.106815162297,134.199850632257,14764.74929749,2048757.00621646
2013-10-11,139.787502440267,136.636549748734,141.6756816435,136.291002719161,10756.48417377,1478587.47677256
2013-10-12,136.636549748734,141.79439430357,142.370441024545,136.270374274995,14631.17366343,2051979.69662516
2013-10-13,141.79439430357,145.287067830019,145.713067932809,139.763684530687,25513.59520255,3631818.91660205
2013-10-14,145.287067830019,150.296372249224,152.340121473369,132.634417738107,50003.56709987,7314946.02901852
2013-10-15,150.296372249224,152.020199866119,152.845902611102,134.59999271018,27131.2514657,4048734.63647031
2013-10-16,152.020199866119,148.680432288795,157.370026864186,145.457793622778,68651.07378877,10443361.446717
2013-10-17,148.680432288795,154.086585055472,157.653486540118,147.379560949437,24649.3633222,3755374.89453664
2013-10-18,154.086585055472,162.996333124649,164.749208974523,143.440004655843,46422.35314665,7358584.45253083
2013-10-19,162.996333124649,179.004824119937,192.431653144887,158.850359950375,81665.12750748,14345255.2194084
2013-10-20,179.004824119937,181.216743409225,184.372485703809,164.980974969955,16330.69490451,2914511.24068603
2013-10-21,181.216743409225,188.888584162435,192.540539213523,166.44935618385,41408.263954,7716457.6405986
2013-10-22,188.888584162435,199.999246101649,202.728389382006,188.663141716837,57834.7863547,11381648.2544854
2013-10-23,199.999246101649,214.701652884231,217.143764809702,191.033408392388,25437.69286046,5200602.29312309
2013-10-24,214.701652884231,196.638069339615,228.193946193577,165.768989155848,64909.37775578,12393742.1028797
2013-10-25,196.638069339615,189.781188230628,197.619893355356,170.784334790817,27980.59426754,5094423.31108242
2013-10-26,189.781188230628,182.927689610149,197.167736830047,177.382145218529,8147.35963371,1503497.75526992
2013-10-27,182.927689610149,199.878897306187,199.878897306187,180.41075896099,9219.24235099,1765454.62550823
2013-10-28,199.878897306187,198.635940839344,207.114334390974,194.688444007826,8596.73619108,1707634.1100267
2013-10-29,198.635940839344,206.527830776315,206.557740666243,196.52677667994,10881.31917985,2200794.84769004
2013-10-30,206.527830776315,200.364722008012,208.046186484688,197.788224675333,19380.5800555,3939708.2884922
2013-10-31,200.364722008012,203.601075401726,206.186830490697,198.964078944489,7574.24548496,1530914.74044965
2013-11-01,203.601075401726,203.897216394189,208.75614843436,200.875328688893,3709.55535552,759101.698935887
2013-11-02,203.897216394189,206.358226876622,209.84410210569,203.031142991144,5781.90290412,1188766.36840874
2013-11-03,206.358226876622,217.550730800105,217.550730800105,203.69749833872,8651.19410072,1828709.9883034
2013-11-04,217.550730800105,229.310493532929,231.616966676156,212.120788814712,17026.60181781,3806191.14046273
2013-11-05,229.310493532929,243.707257237121,250.775533401775,227.265925862111,35576.50812001,8488797.69648778
2013-11-06,243.707257237121,263.636168994122,265.081300429819,243.707257237121,35367.78340912,9055203.71279361
2013-11-07,263.636168994122,295.83246993477,301.307792614132,263.2468979251,53962.92328422,15379796.0291729
2013-11-08,295.83246993477,337.786126733881,338.759819291294,293.730225310324,33484.1495563,10792141.8693572
2013-11-09,337.786126733881,346.566929719481,369.373658598444,306.480699089144,42669.19938957,14726350.8082331
2013-11-10,346.566929719481,327.364682380192,346.566929719481,275.497791257565,47168.49431817,14395022.0583752
2013-11-11,327.364682380192,346.523784045373,358.398844190448,313.656257609688,14128.64663767,4786231.34021665
2013-11-12,346.523784045373,359.678726607161,386.807559571269,342.786755983372,18616.72699189,6713297.24499159
2013-11-13,359.678726607161,410.194952211087,420.868153725249,359.678726607161,22331.37086334,8790295.093718
2013-11-14,410.194952211087,421.937903439593,430.7466438018,396.766095603275,26942.20531917,11180593.0793016
2013-11-15,421.937903439593,418.968790447931,444.165871976176,400.069598684605,24683.95755586,10404452.5391696
2013-11-16,418.968790447931,439.812232743543,452.283160447903,416.376853096568,14285.75971753,6262907.89060994
2013-11-17,439.812232743543,504.749476424122,510.175657373204,439.655833221189,16427.93365149,7862254.08292808
2013-11-18,504.749476424122,688.818233892919,730.732088592103,504.749476424122,39378.15997007,23539797.3898133
2013-11-19,688.818233892919,650.030746496753,858.869308650686,494.528073773871,45167.6574699,29998460.8244958
2013-11-20,650.030746496753,610.721388010032,650.030746496753,465.748936597998,44393.60969507,24449868.781353
2013-11-21,610.721388010032,738.156173178028,751.04719636434,597.2880970121,28871.14921904,19600818.2769314
2013-11-22,738.156173178028,801.178229392447,814.773378741298,688.980711299993,19247.06464412,14480081.3121561
2013-11-23,801.178229392447,845.121754484539,883.753426817927,793.536058508813,16437.17024005,13864629.0113264
2013-11-24,845.121754484539,819.121879480658,857.572582421958,750.97578732539,15963.05124075,12866243.3418611
2013-11-25,819.121879480658,818.102949121571,838.315135582399,775.61938603583,14300.32286907,11546050.686288
2013-11-26,818.102949121571,961.141567290207,963.843861720256,812.07412106375,18586.36314088,16199587.2226281
2013-11-27,961.141567290207,999.415668801402,1002.72271082728,909.794118916277,20868.2241139,20013765.1595023
2013-11-28,999.415668801402,1128.63276729689,1162.93799629092,978.26384894351,14768.21704148,15200946.0445166
2013-11-29,1128.63276729689,1156.12458772548,1193.90599084262,1012.47603573682,15154.27771393,16711492.2811345
2013-11-30,1156.12458772548,1135.64733714313,1178.93956408086,1120.70757164527,7289.66344214,8403911.61770085
2013-12-01,1135.64733714313,969.647095372332,1146.65457122532,799.755719110917,44710.46272217,43343557.1752057
2013-12-02,969.647095372332,1049.96146737223,1073.12376733436,954.405301367016,17232.77407822,17572125.3097097
2013-12-03,1049.96146737223,1083.08303216514,1109.84454463523,1014.38720204327,9436.02314936,10182532.9291591
2013-12-04,1083.08303216514,1151.2555680477,1163.91386067126,1065.20102535404,10723.02060385,12151700.6023838
2013-12-05,1151.2555680477,1043.83264645522,1169.16963397278,875.524805962251,33744.66586572,34242968.7653104
2013-12-06,1043.83264645522,824.280086199878,1053.89972268555,809.154168200617,35151.15554065,32328972.5399727
2013-12-07,824.280086199878,693.140084193696,935.771064806285,558.243974384144,54533.63291727,39325812.3291219
2013-12-08,693.140084193696,792.799250229714,801.581771755457,657.947430614625,18497.49173768,13542679.1555004
2013-12-09,792.799250229714,913.901145699813,914.738442088806,781.17283464673,31070.02258978,27372487.9316251
2013-12-10,913.901145699813,1001.38624299217,1009.37879920851,911.877327311051,16562.96522859,15793472.3739338
2013-12-11,1001.38624299217,885.121682113416,1012.35663287369,818.345529642966,20103.9295366,18091450.9594907
2013-12-12,885.121682113416,872.246281457269,899.104228151818,838.317145464264,12951.81509461,11171894.2605382
2013-12-13,872.246281457269,891.903966411817,933.534838905024,859.395633526151,12562.56178771,11228803.5641487
2013-12-14,891.903966411817,853.301024584832,893.920869467203,849.057081301512,5020.14500378,4359012.69179441
2013-12-15,853.301024584832,864.363192071149,874.572278956657,811.952611436305,13094.9540023,10965961.3216815
2013-12-16,864.363192071149,702.070532469433,869.512327349557,664.24873467558,34268.69205247,25743414.0600164
2013-12-17,702.070532469433,683.355368352006,751.796381401835,631.874617715042,29452.26579189,20329553.699414
2013-12-18,683.355368352006,524.030093479223,683.355368352006,386.581569924035,101018.63524858,53928041.3928623
2013-12-19,524.030093479223,691.315762590183,702.663311183171,499.877170845667,45504.62684755,28439079.9637736
2013-12-20,691.315762590183,613.072203287628,726.282561571221,583.781396723362,30172.1301632,20245582.3636332
2013-12-21,613.072203287628,600.44781963199,652.877941402983,577.15690858147,14897.25784166,9119321.03593502
2013-12-22,600.44781963199,616.902663017269,670.512192909062,582.276257781232,15355.91999356,9718490.04217083
2013-12-23,616.902663017269,663.29210218928,672.571420627592,611.28923105901,10562.40584302,6793444.57951543
2013-12-24,663.29210218928,654.595295578973,676.130625430357,631.808298163004,8039.14670024,5269683.76404503
2013-12-25,654.595295578973,682.240023186,684.193730679915,639.975322972267,5065.23001408,3371929.16120473
2013-12-26,682.240023186,760.930399111866,770.277779246216,682.240023186,22518.07032273,16399133.603859
2013-12-27,760.930399111866,733.753752060565,770.803780084212,707.70226262639,13949.21430397,10313852.5976126
2013-12-28,733.753752060565,717.970629237388,742.159291179895,697.423914617823,11940.14335089,8665239.60402924
2013-12-29,717.970629237388,732.496953117043,736.882812990038,709.38198985672,7026.22482363,5067234.59327002
2013-12-30,732.496953117043,749.850057680959,759.391181171699,726.973194512525,6162.0574686,4621604.76411189
2013-12-31,749.850057680959,732.869035338727,763.540285229181,716.219310698623,9555.59372796,7004653.3664041
2014-01-01,732.869035338727,763.972075292099,782.339297716073,732.869035338727,12019.31337805,9160386.9998952
2014-01-02,763.972075292099,793.863845729971,808.96699781649,746.583660162485,12660.11838282,9874935.74355488
2014-01-03,793.863845729971,818.183830171268,828.993592502505,777.60367433416,13092.99166691,10579988.4527809
2014-01-04,818.183830171268,838.614588954713,840.680074928979,799.496976095648,13187.9131358,10893955.8600102
2014-01-05,838.614588954713,921.703283301004,947.329108667148,837.114022048639,25267.90312762,22534467.7566964
2014-01-06,921.703283301004,925.586311344306,1007.05899204511,890.37796153681,25233.88831058,23879847.1431776
2014-01-07,925.586311344306,785.404143219838,951.770589757804,785.404143219838,28292.01437734,24540628.0893843
2014-01-08,785.404143219838,825.907495386769,849.36295516371,768.839504598263,21669.03814238,17576174.3441543
2014-01-09,825.907495386769,829.947224892046,850.351859355697,783.117445731858,17190.95717755,14090411.1456574
2014-01-10,829.947224892046,859.787362065792,866.478054618522,804.660350362621,9390.09966563,7831330.11875331
2014-01-11,859.787362065792,905.2042591738,919.633696655134,854.029438826787,12271.40303951,10915037.2283685
2014-01-12,905.2042591738,843.280438209348,910.328085279305,827.320020559378,11652.56751089,10068212.8756643
2014-01-13,843.280438209348,825.10106398528,844.76013207072,786.990565741315,15138.50379082,12380806.272512
2014-01-14,825.10106398528,816.598094048112,838.871466285089,804.671312573541,5359.4204267,4429728.97775878
2014-01-15,816.598094048112,842.120927427504,860.776463642673,812.675350061458,7894.32848514,6631207.4027555
2014-01-16,842.120927427504,814.531686405685,858.307635148815,814.420192301942,4736.41510125,3989692.54818511
2014-01-17,814.531686405685,806.09738909532,833.890241888431,770.47163019115,12500.3075049,10006802.2316902
2014-01-18,806.09738909532,819.224524975201,827.945159262919,796.551216323767,4384.58957714,3548254.865694
2014-01-19,819.224524975201,851.87902489518,853.745643291524,795.226155751723,7445.92217844,6178564.91247454
2014-01-20,851.87902489518,826.13031622138,855.515165567636,816.122668737308,5833.89867511,4866054.73397044
2014-01-21,826.13031622138,824.448428445203,833.508173645345,814.945096617007,3178.34581404,2612854.71411558
2014-01-22,824.448428445203,818.234075631805,826.433559292759,805.47678847144,3211.59104282,2618948.67312649
2014-01-23,818.234075631805,811.091014376946,833.007591511539,804.044131824341,3128.25425952,2544214.95473736
2014-01-24,811.091014376946,784.03204617452,811.965732406719,768.729648346724,11772.32601056,9265943.31192827
2014-01-25,784.03204617452,806.713889397137,816.975317845503,775.065006344109,4891.25994256,3897592.20159567
2014-01-26,806.713889397137,814.970291202947,833.60249484642,795.453408897434,7742.41394518,6342765.91279781
2014-01-27,814.970291202947,752.917458079482,823.929610852507,728.440540406703,16176.30173519,12506203.8951715
2014-01-28,752.917458079482,785.126344824364,812.723263985608,743.414659155966,14215.0625615,11041622.5704002
2014-01-29,785.126344824364,791.774993847537,805.913775671201,782.000853226508,4127.96014708,3286827.57988254
2014-01-30,791.774993847537,801.53269213135,811.21246253688,770.590410557057,8711.21326898,6901232.09249034
2014-01-31,801.53269213135,802.846968542313,809.256755767325,793.348110060147,4164.95399851,3337184.48187408
2014-02-01,802.846968542313,812.173934836593,828.847345422521,799.721050784185,4693.00964781,3833296.90248956
2014-02-02,812.173934836593,814.149937175916,826.684500718941,770.377074522769,3286.6755948,2693802.34412411
2014-02-03,814.149937175916,806.098409526924,814.906600274271,799.153283597843,3638.67113014,2939032.35508374
2014-02-04,806.098409526924,800.508285971734,811.895255365737,796.410873261285,3770.31495196,3034683.40437434
2014-02-05,800.508285971734,780.242539989937,806.908070561046,779.650755860588,5471.31070317,4348405.08836463
2014-02-06,780.242539989937,768.754354952973,870.109174117002,765.72549848825,23291.37914429,18343872.7025269
2014-02-07,768.754354952973,704.268288629305,773.011236247235,635.08125225576,52225.28790932,37328913.5724863
2014-02-08,704.268288629305,678.567652552782,721.08500726768,663.524477071746,15439.30162765,10732963.7390082
2014-02-09,678.567652552782,687.021382953354,721.734267324984,662.847471005661,15988.89228802,11057380.2298887
2014-02-10,687.021382953354,686.003602686904,703.65660428308,541.900685565764,36998.83718878,24113491.5572428
2014-02-11,686.003602686904,674.491497605424,717.661245877244,631.10303279552,39804.92445298,26686575.1946492
