date,btc_close,btc_ret_1d,btc_ret_7d,btc_ret_30d,btc_ma7,btc_ma20,btc_ma60,btc_vol_20,btc_dist_to_ma20,btc_rel_vol_20,close,spx_ret_1d,spx_ret_5d,spx_ret_21d,spx_ma20,spx_dist_ma20
2020-07-30,11114.4610092257,4.354577842424767e-05,0.15676586555308503,0.21449866971571785,10483.395457542589,9703.177437697583,9514.207624663304,0.02588338135252226,0.14544550798846312,1.279344007006896,3246.22,-0.0037502608610255894,0.0032636309130131824,0.04706979024542868,3209.032,0.011588541342061998
2020-07-31,11351.5430232964,0.0213309501804817,0.18870304087618495,0.22869644138813183,10740.827370845578,9808.901809529452,9533.567024679742,0.02575493175510561,0.1572695133178168,1.3754315599175633,3271.12,0.007670459796317086,0.01725633857129072,0.049828939682784235,3216.0875,0.01711163020284734
2020-08-01,11814.9456927668,0.04082287919090577,0.21721978165039446,0.2996715098954792,11042.033677484831,9934.577270129545,9571.601963189933,0.026598467194654828,0.18927513184592049,1.4213108352069015,3271.12,0.007670459796317086,0.01725633857129072,0.049828939682784235,3216.0875,0.01711163020284734
2020-08-02,11067.9597735259,-0.06322381318250248,0.11317289818637688,0.2192646902057347,11202.783071866672,10026.029406900323,9595.006176581894,0.03131345498321313,0.1039225324741695,1.7297922277131887,3271.12,0.007670459796317086,0.01725633857129072,0.049828939682784235,3216.0875,0.01711163020284734
2020-08-03,11231.253843676,0.01475376433339548,0.017624275766580322,0.22085696884624784,11230.570862881372,10125.116716220025,9618.933362452994,0.031269630481365635,0.10924685200754158,0.9449104664932775,3294.61,0.007181026681992719,0.017040140025498474,0.05258769141312647,3221.832,0.022589011469251075
2020-08-04,11195.8608235587,-0.0031512973181734294,0.025275532666183764,0.23245085073879457,11270.000172641929,10225.098498370868,9645.089743595021,0.031204888846619205,0.0949391661451966,0.9880258717909332,3306.51,0.0036119601409574376,0.02736418886168468,0.039874580151711525,3229.8915,0.023721694676121396
2020-08-05,11758.0533726969,0.05021432098862966,0.05795192196215537,0.2585943261212318,11362.01107696377,10356.340115783816,9679.770109438754,0.03214545748306397,0.13534832201742497,1.2073045865702234,3327.77,0.0064297401187354275,0.021277052822823217,0.05800681647654282,3237.7830000000004,0.02779278290113929
2020-08-06,11771.1881935415,0.0011170914460296721,0.05908763220912605,0.27136474773652,11455.829246151743,10485.391324347296,9713.435235321444,0.03222399809614537,0.12262745656507423,1.0840560194061346,3349.16,0.006427727877827971,0.03171072816999465,0.056537347710051256,3247.6385,0.03126009868401303
2020-08-07,11614.7218569286,-0.013292314593929322,0.023184410532743005,0.23114342443420255,11493.426222384916,10606.142187918602,9743.997329661723,0.03265879595549229,0.0950939230438439,1.0905976927027479,3351.28,0.0006329945419150107,0.024505368191934274,0.06320648466870771,3255.9505,0.029278547078648964
2020-08-08,11777.1026053991,0.013980597251550542,-0.0032029844530615525,0.2748607962481264,11488.020067046671,10734.565311737993,9777.326992726092,0.032552420373703685,0.0971196563051433,0.6402489581592923,3351.28,0.0006329945419150107,0.024505368191934274,0.06320648466870771,3255.9505,0.029278547078648964
2020-08-09,11694.4612084789,-0.007017124643400319,0.05660496132734116,0.25844789015933234,11577.520272039957,10859.719977701949,9807.503716804857,0.032694961905228165,0.0768658153700934,0.5822048169358164,3351.28,0.0006329945419150107,0.024505368191934274,0.06320648466870771,3255.9505,0.029278547078648964
2020-08-10,11897.7501143332,0.01738334945323583,0.059342997668286435,0.28804574170983854,11672.734024990987,10984.934019681968,9851.260091334985,0.032641612283010005,0.08309709398488119,1.0550188433436738,3360.47,0.0027422358024395965,0.019990226460794958,0.055079371059704174,3266.2129999999997,0.02885819142842183
2020-08-11,11396.7438904613,-0.042109324793125125,0.017942619157956585,0.22526707719064287,11701.431605977074,11078.17863372555,9883.450548949322,0.03482737474073364,0.028756103983188508,1.1446772751778052,3333.69,-0.007969123366671882,0.008220147527150834,0.056563409207598836,3273.0215,0.018535930790555488
2020-08-12,11579.2310031057,0.016012214927207058,-0.015208501264881047,0.25331042105277346,11675.88555317833,11176.729180228356,9918.534768140958,0.03485486443984292,0.03601248776693722,0.8597228565536831,3380.35,0.013996502374245878,0.015800370818896736,0.05717868848357477,3280.7110000000002,0.030371160397852703
2020-08-13,11780.9029293741,0.017416694270483868,0.0008252978096068286,0.27367892063955135,11677.273372582988,11288.298345188288,9959.289015783083,0.03468135687718185,0.04363851566660526,0.85304274614117,3373.43,-0.0020471252976762555,0.007246593175602278,0.04551906674600814,3288.6040000000003,0.025793923500670557
2020-08-14,11776.6494852842,-0.0003610456783660343,0.013941584684527442,0.28059603305519376,11700.405890919501,11391.805742137896,9997.22257969748,0.03474897798547334,0.0337825057640142,0.7099434768056749,3372.85,-0.00017193183199293305,0.00643634670931692,0.04891201248923194,3296.0099999999998,0.023313036064817716
2020-08-15,11859.3632764381,0.007023541904448871,0.006984797007821619,0.29848639868735694,11712.157415353644,11487.638205317151,10036.037349618853,0.03459554633925891,0.03235870284884945,0.7196825767088861,3372.85,-0.00017193183199293305,0.00643634670931692,0.04891201248923194,3296.0099999999998,0.023313036064817716
2020-08-16,11915.551267586,0.004737859009642964,0.018905536147898916,0.2965547990992652,11743.741709511802,11531.578803367795,10077.00197623436,0.025217282747459283,0.03329747563326424,0.6476162141594961,3372.85,-0.00017193183199293305,0.00643634670931692,0.04891201248923194,3296.0099999999998,0.023313036064817716
2020-08-17,12289.4162465931,0.031376221763581125,0.03291934428746002,0.335849008234415,11799.694014120358,11600.056832935708,10125.496217045726,0.025668735159936017,0.05942724450281256,1.1523171845392337,3381.99,0.0027098744385312123,0.006403866125869184,0.04876687350568876,3302.5174999999995,0.024064217676363686
2020-08-18,11978.094631518,-0.02533249821051553,0.051010248773184275,0.3007452201092895,11882.744119985598,11643.262712389409,10170.126006558923,0.02644731345837426,0.02875756799443363,1.073646499675767,3389.78,0.0023033775972136628,0.01682519970363172,0.04241906120842365,3309.1415,0.024368404917106234
2020-08-19,11753.607402852,-0.018741480642113784,0.01505941108693043,0.2787658534115418,11907.655034235071,11675.220032070725,10210.185516306054,0.02692764819787263,0.006713995159487451,1.0204216073058456,3374.85,-0.004404415625792857,-0.0016270504533554275,0.036088171184723405,3314.083,0.018335992188487582
2020-08-20,11872.4459646607,0.01011081600189101,0.007770460026315096,0.2639042740679416,11920.732610704585,11701.26517913894,10253.29285023549,0.02664425610818022,0.014629254435404304,0.6648477975540124,3385.51,0.0031586589033587575,0.003580925052543149,0.03342165188246726,3321.5755,0.019248245298052247
2020-08-21,11529.1326373421,-0.028916815316784694,-0.02101759488141275,0.20953757040688803,11885.37306099857,11686.974526367705,10283.925245691002,0.02593067846690865,-0.013505795590594283,0.8619987154197977,3397.16,0.0034411358997610275,0.0072075544420890925,0.04991253716397881,3330.6519999999996,0.019968462631340778
2020-08-22,11678.1463519109,0.012924971830591492,-0.015280493590008937,0.21543285469359197,11859.484928923257,11717.483855286957,10318.167228452767,0.021512161121483755,-0.003357163010581643,0.6942996898999995,3397.16,0.0034411358997610275,0.0072075544420890925,0.04991253716397881,3330.6519999999996,0.019968462631340778
2020-08-23,11652.6965735495,-0.002179265235637051,-0.02205980135820884,0.22023903032024927,11821.934258346615,11738.55599178063,10357.53050447915,0.021353982288513578,-0.007314308360521382,0.5387658715255095,3397.16,0.0034411358997610275,0.0072075544420890925,0.04991253716397881,3330.6519999999996,0.019968462631340778
2020-08-24,11771.9887459104,0.010237301864675752,-0.04210350518692407,0.21279419673171596,11748.016043963371,11767.362387898214,10399.37820670771,0.021391846968826324,0.00039315165622344495,0.6642307775944093,3431.28,0.01004368354743379,0.014574259533588263,0.06706306384751981,3340.2455,0.027253835084876332
2020-08-25,11334.2521266748,-0.03718459375758987,-0.053751662902132624,0.13995556062690007,11656.038543271487,11746.17232559711,10435.645705513882,0.020066949306785004,-0.035068462091660146,1.1194797355242088,3443.62,0.003596325569466652,0.015883036657245997,0.06303925714867842,3351.5045,0.027484820623096207
2020-08-26,11462.8624022718,0.011347045588858684,-0.024736660891842566,0.038609509916114115,11614.5035431886,11730.756036033625,10476.453753891845,0.0202702919220467,-0.022836860040301832,0.9650860687644782,3478.73,0.010195666188487662,0.030780627287138707,0.08087458520276902,3362.5190000000002,0.0345606969060992
2020-08-27,11321.4927768167,-0.012332838037651173,-0.04640603877953675,0.036780442366869615,11535.79594492517,11716.094582028029,10513.109369590065,0.020241104689400047,-0.033680319192423536,1.077023829370766,3484.55,0.0016730243508407128,0.029254085795050067,0.06939210174193788,3374.4355000000005,0.03263197651873906
2020-08-28,11533.1050139327,0.018691195700740515,0.00034455120914600457,0.03771179028785654,11536.363427295257,11703.89470245471,10552.199324391311,0.02045190075551587,-0.014592551698725531,0.8418668856563442,3508.01,0.006732576659826961,0.03263019698807246,0.08064456506336604,3386.28,0.035948001937229135
2020-08-29,11474.8363395285,-0.005052297220376256,-0.017409442068615055,0.0324240041873074,11507.319139812056,11692.91345900719,10590.921920124272,0.020425397698963964,-0.01865036633027528,0.5553839684121228,3508.01,0.006732576659826961,0.03263019698807246,0.08064456506336604,3386.28,0.035948001937229135
2020-08-30,11712.4900927385,0.020710862114114104,0.005131303197641435,0.031797181114614936,11515.861071124771,11683.650457927455,10632.151955619058,0.020593714149847855,0.002468375351941221,0.6520269456032903,3508.01,0.006732576659826961,0.03263019698807246,0.08064456506336604,3386.28,0.035948001937229135
2020-08-31,11680.0334313373,-0.0027711153771923236,-0.007811366164026001,-0.011418779648906363,11502.72459761433,11697.814934971255,10675.307231996545,0.018152491401045013,-0.0015200705202469411,0.8696315842655407,3500.31,-0.0021949766391772263,0.020117856893054453,0.07006468732421922,3396.565,0.030544093812425066
2020-09-01,11922.6469236938,0.020771643658619388,0.051912979386988356,0.0772217434519662,11586.78099718847,11714.98573100066,10722.725191665044,0.018384048979571917,0.017726115717206392,1.237978205504733,3526.65,0.00752504778148233,0.024111255016523447,0.07043018748804863,3407.572,0.03494511634677133
2020-09-02,11403.7637041681,-0.0435208073212775,-0.005155666711308293,0.01535980424743344,11578.3383260308,11696.128769740359,10759.463190932565,0.020550892196100717,-0.024996737923119627,1.5009687737960622,3580.84,0.015365857116526938,0.0293526660591652,0.08296663249166025,3420.2254999999996,0.04696020774068854
2020-09-03,10173.1401308123,-0.10791380857058652,-0.10143120422740626,-0.09134810702490659,11414.287948030173,11615.953302016764,10777.611776527163,0.031443529164736424,-0.12420962220586418,2.0281238394208025,3455.06,-0.03512583639592948,-0.008463072706662356,0.038250840653049956,3425.5205,0.008623361033746502
2020-09-04,10484.64592283,0.030620416902959358,-0.09090865728146047,-0.10830087341020678,11264.508077872642,11547.21743433636,10796.652363676987,0.03241718586041381,-0.09201970236974488,1.6613747128326593,3426.96,-0.008132999137496877,-0.023104267091598962,0.023229705358955632,3429.3044999999997,-0.0006836663235940676
2020-09-05,10173.4383593761,-0.02968221967098139,-0.11341320622319873,-0.13573394698098862,11078.594080708015,11460.111788925864,10811.89795838024,0.03275026217066289,-0.11227407317205251,1.5622108001539177,3426.96,-0.008132999137496877,-0.023104267091598962,0.023229705358955632,3429.3044999999997,-0.0006836663235940676
2020-09-06,10259.0252459539,0.00841277880245106,-0.12409528932585545,-0.11672226228697657,10870.956245453071,11358.592238893905,10825.64682515963,0.031707351321431314,-0.09680486541059952,0.9718665930130536,3426.96,-0.008132999137496877,-0.023104267091598962,0.023229705358955632,3429.3044999999997,-0.0006836663235940676
2020-09-07,10374.8515352505,0.011290184644226375,-0.11174470550615234,-0.11906587869122853,10684.501688869243,11278.43008408053,10844.595153845814,0.03174096964911054,-0.08011563152795775,1.0443629787307562,3426.96,-0.008132999137496877,-0.023104267091598962,0.023229705358955632,3429.3044999999997,-0.0006836663235940676
2020-09-08,10126.7840716942,-0.023910459124493966,-0.15062618758177715,-0.13405295967359998,10427.949852869298,11197.08891752264,10858.495462430315,0.03186532973141793,-0.09558777765473403,1.212155203594279,3331.84,-0.027756378831384043,-0.04813002276941181,-0.005800768661526345,3427.8730000000005,-0.02801533195658079
2020-09-09,10225.0875832591,0.009707278329323943,-0.1033585184230178,-0.14058645668301994,10259.567549882298,11114.72099845256,10874.96266237365,0.031854105929190316,-0.08004100285714044,0.7562958883336942,3398.96,0.020145024971186976,-0.036207165440290345,0.011453754980702113,3431.1364999999996,-0.009377796540592231
2020-09-10,10341.9430819595,0.011428312740491497,0.01659300363276528,-0.09255282198493853,10283.68225718904,11055.361520683431,10892.304439060226,0.03166587546785427,-0.06453144362481489,0.9130819440934046,3339.19,-0.017584790641843373,-0.06748416572647764,0.0016498234688888669,3429.0785000000005,-0.026213602284112292
2020-09-11,10390.8900101108,0.004732856075825964,-0.00894221067733425,-0.10262693547405455,10270.288555372013,10990.998703593426,10911.503988593568,0.03147530389706539,-0.05460001494554134,0.6987986678837079,3340.97,0.0005330634075928486,-0.03302113422053454,-0.011649681246024834,3427.4555,-0.025233150364753154
2020-09-12,10444.82900808,0.005190989214274744,0.026676393871672754,-0.113410146005259,10309.058648044,10930.60532531995,10931.426011106869,0.031557171661999416,-0.04444184953917274,0.5406913730174345,3340.97,0.0005330634075928486,-0.03302113422053454,-0.011649681246024834,3427.4555,-0.025233150364753154
2020-09-13,10331.4465059812,-0.010855371783596413,0.007059273009963674,-0.12271766949580099,10319.404542333612,10858.57821332349,10950.346366530859,0.03137442927661056,-0.04854518676261865,0.703173344853012,3340.97,0.0005330634075928486,-0.03302113422053454,-0.011649681246024834,3427.4555,-0.025233150364753154
2020-09-14,10671.5989084194,0.03292398622412418,0.028602565748593767,-0.10015414321429217,10361.797024214886,10825.44555241072,10975.985997930547,0.031624292549817946,-0.014211576165293116,0.9200679600911372,3383.54,0.01274180851668838,-0.012670121623829855,0.002996949692153139,3427.9900000000002,-0.012966782283495681
2020-09-15,10790.5305483097,0.011144687962032274,0.06554365847206789,-0.0944161704323917,10456.61794944567,10791.828959712615,11002.65877336451,0.03161965762630408,-0.00012031430518055775,0.9219384637666331,3401.2,0.005219385613883576,0.02081732616212051,0.008405354522140085,3428.9505,-0.008093001050904713
2020-09-16,10954.6383216935,0.01520849903061583,0.07134909432256098,-0.10861198759295265,10560.839483507729,10773.486236956454,11031.907668967697,0.03176921022211335,0.016814620704265204,0.9687139286881469,3385.49,-0.004618958014818264,-0.003962976910584448,0.0010348936572845968,3428.736,-0.012612811251726641
2020-09-17,10942.4970165505,-0.0011083255134909376,0.058069738909954705,-0.08645762509193489,10646.632902735013,10743.955837087346,11060.805283760015,0.03142522616325095,0.018479336891706666,0.8198780278184064,3357.01,-0.00841237162124231,0.005336623552418374,-0.009667294042681185,3427.844,-0.02066430094251659
