date,btc_close,btc_ret_1d,btc_ret_7d,btc_ret_30d,btc_ma7,btc_ma20,btc_ma60,btc_vol_20,btc_dist_to_ma20,btc_rel_vol_20,spx_close,spx_ret_1d,spx_ret_5d,spx_ret_21d,spx_ma20,spx_dist_ma20
2020-02-21,9725.82402100957,-0.0028050379521383,-0.0601198994078785,0.123031855919667,9829.126521317585,9840.695380689262,8809.623469284708,0.0276893880310861,-0.0116730937434673,0.9187457712196856,3337.75,-0.0105181087562958,-0.0107263318256993,0.0048167381651238,3323.171,0.0043870748751719
2020-02-22,9864.95845678748,0.0143056707048527,-0.0035324087094945,0.1536786538520533,9824.130721945005,9867.757142232324,8848.380647261421,0.0277017178866399,-0.000283619205915,0.6983309147101275,3337.75,-0.0105181087562958,-0.0107263318256993,0.0048167381651238,3323.171,0.0043870748751719
2020-02-23,9976.31729254294,0.0112883228290576,0.0037672790187337,0.1616727972777822,9829.479652576638,9902.254994852748,8894.704983196123,0.0277036655247553,0.007479336547957,0.895124448677077,3337.75,-0.0105181087562958,-0.0107263318256993,0.0048167381651238,3323.171,0.0043870748751719
2020-02-24,9794.02400647799,-0.0182726030778122,0.0091134619081771,0.164184215601038,9842.115562083924,9933.156178958625,8938.016079240162,0.0279318049315511,-0.0140068443477571,1.1093679678283368,3225.89,-0.0335135944873044,-0.0456398513679825,-0.0299650583063202,3319.692,-0.0282562358194676
2020-02-25,9370.60782070447,-0.0432320959692832,-0.0792287018900762,0.0636763247230638,9726.929351957791,9921.050005337764,8973.444692133224,0.0277918634793717,-0.0554822508038105,1.1041205180605504,3128.21,-0.030280015747592,-0.0718276468790519,-0.0507545205994894,3313.921,-0.0560396581572101
2020-02-26,8805.10601546749,-0.0603484657620071,-0.0831444943244927,-0.0258270207076026,9612.859954264452,9873.66371559411,8998.585037116822,0.0305119650830116,-0.1082230194288446,1.4894550782769065,3116.39,-0.0037785187055856,-0.0796656970305509,-0.0392276554354227,3305.9285000000004,-0.0573329096500424
2020-02-27,8834.23208091019,0.0033078608470511,-0.0942205302486246,-0.0577801931888107,9481.581384842875,9824.962500826025,9018.57602786972,0.0304742268585133,-0.1008380866423194,1.294038421869422,2978.76,-0.0441632786653787,-0.1169413292304407,-0.0907992088491684,3291.1964999999996,-0.0949309772297094
2020-02-28,8704.42728079738,-0.0146933880527435,-0.1050190439396996,-0.0640362153893611,9335.667564812564,9765.513231531546,9039.391997850778,0.0303792648136397,-0.1086564449380971,1.1734960682295374,2954.22,-0.0082383273576925,-0.1149067485581605,-0.0975071790798558,3274.7245000000003,-0.0978722026845313
2020-02-29,8523.04038517677,-0.0208384641251196,-0.1360287605354707,-0.1021843900121135,9143.96498315389,9683.6729089807,9057.424460582086,0.0295248644090107,-0.119854577360575,0.7896336515040715,2954.22,-0.0082383273576925,-0.1149067485581605,-0.0975071790798558,3274.7245000000003,-0.0978722026845313
2020-03-01,8654.73740278669,0.0154518823868261,-0.1324717178696892,-0.0728774241878851,8955.167856045855,9624.07248993485,9077.654798788792,0.0294825608412788,-0.1007198447603049,0.9100095287141624,2954.22,-0.0082383273576925,-0.1149067485581605,-0.0975071790798558,3274.7245000000003,-0.0978722026845313
2020-03-02,8925.19525740527,0.0312496892778626,-0.0887100897953748,-0.0508746988549339,8831.04946332118,9558.466842886512,9105.716024325437,0.0288496708709123,-0.0662524226835109,1.121120139571145,3090.23,0.0460392252438883,-0.0420535108140698,-0.0589068295743163,3267.96,-0.0543856105949889
2020-03-03,8762.03229531437,-0.0182811644322877,-0.0649451494539602,-0.0602432008116691,8744.110102551165,9479.595028424035,9126.585201522412,0.0286951126393086,-0.0756955050250663,1.0913775179567506,3003.37,-0.0281079401856819,-0.0399078067009568,-0.0688726158882908,3255.6825,-0.0774991111694706
2020-03-04,8825.74030878652,0.0072709174452849,0.0023434463233926,-0.0496017728622212,8747.0578587396,9409.612272886738,9150.121315131377,0.028879460759377,-0.0620505869070302,0.8806679512289248,3130.12,0.0422025924211801,0.0044057386912421,-0.0365659973160312,3247.3089999999997,-0.0360880347389176
2020-03-05,9289.64862516547,0.0525631052068349,0.0515513448236644,0.0123853854389341,8812.117365061782,9356.697643877307,9178.52097148952,0.0315777688979914,-0.0071658849375892,1.011992498499941,3023.94,-0.0339220221588948,0.0151673850864118,-0.0829848465091173,3231.7715,-0.0643088473303263
2020-03-06,9201.63236572705,-0.0094746596981059,0.0571209418943094,-0.0427660895596633,8883.146662908877,9321.782809543882,9199.319360469312,0.0302930813486741,-0.0128892129619045,1.0327701539528655,2972.37,-0.0170539097997977,0.0061437536811748,-0.1086517787260585,3213.101,-0.074921703363822
2020-03-07,9117.72760312678,-0.0091184649924492,0.0697740701762115,-0.0651199794648823,8968.101979758878,9280.725450794143,9212.98629787564,0.0302716160959599,-0.0175630502735557,0.8656599387071342,2972.37,-0.0170539097997977,0.0061437536811748,-0.1086517787260585,3213.101,-0.074921703363822
2020-03-08,8109.13334083755,-0.1106190386674139,-0.0630410879680143,-0.1732339541556892,8890.158542337573,9200.903485839674,9211.828073210836,0.0384182589388456,-0.1186590150285104,1.3131770209892455,2972.37,-0.0170539097997977,0.0061437536811748,-0.1086517787260585,3213.101,-0.074921703363822
2020-03-09,7934.77087679265,-0.0215019850724136,-0.110969491652394,-0.1979743346286804,8748.669345107199,9088.796465099937,9209.396970103824,0.0360916691662506,-0.1269723216642191,1.71259568061797,2746.56,-0.0759696807597977,-0.1112117868249289,-0.1790972508652691,3184.0435,-0.137398719584076
2020-03-10,8154.08625794656,0.0276397875325369,-0.0693841356522867,-0.1974203558956898,8661.819911197512,9016.32118803122,9204.89964203931,0.0355087351733164,-0.0956304585987065,1.381469824651258,2882.23,0.0493963357800302,-0.0403346906974497,-0.1338698384174101,3160.5505000000003,-0.0880607666291046
2020-03-11,8210.61535148085,0.0069326092153121,-0.0696966980428008,-0.1661595077361185,8573.944917296702,8939.1928522622,9208.005666917144,0.035264500982725,-0.0815037233028228,1.2287465852311978,2741.38,-0.048868410917935,-0.1241933216617893,-0.1821878290857346,3129.732,-0.1240847459143466
2020-03-12,4837.32127554015,-0.4108454642601543,-0.4792783375642492,-0.5274811325589074,7937.898153064513,8694.767714988731,9151.177011029917,0.0966802621100791,-0.4436514655588566,2.95760452161303,2480.64,-0.0951126804747974,-0.1796662632195084,-0.2612195666741121,3084.7915000000003,-0.195848406610301
2020-03-13,5631.97293041623,0.1642751451912498,-0.3879376281763426,-0.4552937721746773,7427.9468051629665,8483.118438670168,9105.985335069592,0.1055706361874285,-0.3360963929558066,3.109671960018425,2711.02,0.0928711945304439,-0.0879264694503039,-0.1977925402062466,3051.6455,-0.1116202717517483
2020-03-14,5193.49593749969,-0.0778549539093993,-0.4303957999667962,-0.492098278411894,6867.342281501954,8243.977370918004,9044.88584789587,0.1060226378285441,-0.3700254496305865,1.5629731504592654,2711.02,0.0928711945304439,-0.0879264694503039,-0.1977925402062466,3051.6455,-0.1116202717517483
2020-03-15,5382.38878298045,0.0363710394219927,-0.3362559774575699,-0.4798589713482752,6477.807344665226,8023.395609743127,8985.033100053986,0.1069141222181586,-0.329163231531996,1.2644982342289606,2711.02,0.0928711945304439,-0.0879264694503039,-0.1977925402062466,3051.6455,-0.1116202717517483
2020-03-16,5108.45858990639,-0.050893795323788,-0.3561933080074891,-0.4839903838835826,6074.048446538617,7810.288148203224,8924.182104368894,0.1070056752001832,-0.3459321227371613,1.8357079070854163,2386.13,-0.1198405028365706,-0.131229610858674,-0.292776397920532,3001.944,-0.2051384036477695
2020-03-17,5497.03945252489,0.0760661666879871,-0.3258546355003598,-0.446915312322321,5694.470331478378,7644.884820056094,8865.063355851717,0.108829840020175,-0.2809519591317327,1.3080144031455294,2529.19,0.059954822243549,-0.1224884898151777,-0.2517543548234402,2959.889,-0.1455118756142545
2020-03-18,5474.32622639066,-0.0041319016045623,-0.3332623692567303,-0.435960511606469,5303.571885036923,7476.889527330119,8807.439594510484,0.108772532187698,-0.2678337420419989,1.177969430952448,2398.1,-0.0518308233070667,-0.1252216037178356,-0.2884588566562521,2910.4865,-0.1760484029044629
2020-03-19,6386.20624595847,0.166573927430889,0.320194769417164,-0.3724808969065557,5524.841166525255,7360.978475588173,8768.3854134959,0.116229257625165,-0.1324242738737004,1.4036334683750376,2409.39,0.0047078937492182,-0.0287224264705882,-0.2884573926140307,2862.2945,-0.15823127214897
2020-03-20,6218.97507235305,-0.0261863095497821,0.1042267335424562,-0.3524323813104142,5608.6986153733715,7245.775209946987,8724.914065298826,0.1162678047515133,-0.1417101839130129,1.3673683040789666,2304.92,-0.0433595225347493,-0.1497960177350221,-0.3167023891048045,2810.653,-0.1799343426598729
2020-03-21,6373.71211016573,0.024881437216331,0.227248887236876,-0.3464992177453611,5777.300925754234,7131.723945315939,8682.392821877529,0.1163857978218617,-0.1062873214053756,1.0544600705414855,2304.92,-0.0433595225347493,-0.1497960177350221,-0.3167023891048045,2810.653,-0.1799343426598729
2020-03-22,5902.94302850539,-0.0738610520091562,0.0967143524025939,-0.3930649972944249,5851.665817972083,6980.611333870946,8636.43640873875,0.1169275384073466,-0.1543802188407985,0.9193127308420738,2304.92,-0.0433595225347493,-0.1497960177350221,-0.3167023891048045,2810.653,-0.1799343426598729
2020-03-23,6510.28301229095,0.1028876580466229,0.2744124079138805,-0.3400597639808996,6051.926449741305,6868.023869719774,8602.426592875509,0.1197185492627437,-0.0520878879012137,1.0995019572307714,2237.4,-0.0292938583551706,-0.0623310548880404,-0.3296681896487154,2761.2285,-0.1897084938823425
2020-03-24,6764.90235664289,0.0391103342007155,0.2306446797531436,-0.3219038490586609,6233.049721758163,6764.981972112592,8572.043478491476,0.1201216412016365,-1.1768763025665764e-05,0.993250387861772,2447.33,0.0938276571019933,-0.0323660934923829,-0.2413473491036581,2727.1845000000003,-0.1026166363148516
2020-03-25,6732.13525849177,-0.004843691220309,0.2297650852514887,-0.3126282665798059,6412.736726344035,6637.106303778908,8544.03275683433,0.1193607652284705,0.0143178292411494,0.8570528901357802,2475.56,0.0115350197970849,0.032300571285601,-0.2086336914721198,2695.143,-0.0814735989889962
2020-03-26,6799.24658729842,0.0099688027987847,0.0646769498873205,-0.2744070910453211,6471.7424893926,6516.9870148574755,8510.526163551236,0.1194249690489455,0.0433113602647123,0.7061447451919444,2630.07,0.0624141608363362,0.0915916476784581,-0.156052355449735,2677.7084999999997,-0.0177907714749382
2020-03-27,6608.30190699645,-0.0280832115515079,0.0626030543801636,-0.2494920679673844,6527.360608627372,6391.51573005096,8470.02211705933,0.1195199544290316,0.0339178038671215,0.6799353019343377,2541.47,-0.0336873163071707,0.1026282907866649,-0.1468026964240154,2657.071,-0.0435069292465275
2020-03-28,6255.7111013077,-0.053355735051307,-0.018513702347777,-0.2918783382626307,6510.503321647653,6298.844618074467,8418.017670497484,0.1175952446210196,-0.0068478458165162,0.7276630726185871,2541.47,-0.0336873163071707,0.1026282907866649,-0.1468026964240154,2657.071,-0.0435069292465275
2020-03-29,5902.66037975136,-0.0564365450767919,-4.788268371647142e-05,-0.3218783741495465,6510.462943254221,6197.2390932224025,8361.395983049453,0.1181140330579128,-0.0475338629089214,0.5081391532656419,2541.47,-0.0336873163071707,0.1026282907866649,-0.1468026964240154,2657.071,-0.0435069292465275
2020-03-30,6604.69028233354,0.1189344901140581,0.014501254379319,-0.2250781430274124,6523.949696117447,6119.769294441752,8313.25606208065,0.1212295396406991,0.0792384425883856,0.7557906418567584,2626.65,0.0335160359949164,0.1739742558326629,-0.1108820602392508,2633.8920000000003,-0.0027495432614549
2020-03-31,6421.35877324677,-0.0277577753459766,-0.0507832286830824,-0.2580527317698635,6474.8720413465735,6030.306465530048,8264.694509250483,0.1213427553459682,0.0648478331826125,0.5986029661763695,2584.59,-0.0160127919593398,0.0560856116665917,-0.1636253612190678,2612.953,-0.0108547685320018
2020-04-01,6633.66281207525,0.0330621674205464,-0.0146272234046855,-0.2567487185704679,6460.8045490013565,6120.123542356802,8218.528879344933,0.074530458127234,0.0839099515172023,0.7322677152295177,2470.5,-0.0441423978271215,-0.0020439819677163,-0.1774240270096591,2579.972,-0.0424314682484926
2020-04-02,6945.26780180217,0.0469732934208995,0.0214760874795347,-0.2073451035422161,6481.664722501891,6185.788285926099,8178.887955609531,0.0666484895043621,0.1227781296046031,1.0592732740867632,2526.9,0.0228293867638129,-0.0392270928150201,-0.1927146563071063,2555.12,-0.011044491061085
2020-04-03,6813.68612736077,-0.0189455148737758,0.0310797271757321,-0.2279756837420921,6511.00532541108,6266.797795419154,8137.676720396636,0.0636773519092483,0.0872675886146152,0.8110584094501352,2488.65,-0.01513712453995,-0.0207832474906254,-0.1770174011389115,2530.934,-0.0167068758015815
2020-04-04,6962.80545203319,0.021885264728239,0.1130318103369061,-0.2504769843316687,6612.018804086149,6345.81862887179,8100.790139191182,0.0635098254837838,0.0972273018258469,0.5968811795000202,2488.65,-0.01513712453995,-0.0207832474906254,-0.1770174011389115,2530.934,-0.0167068758015815
2020-04-05,6899.45808968313,-0.0090979652937971,0.1688726177354216,-0.2501919425317116,6754.418476933546,6435.368603860627,8055.568919133872,0.0619019553344274,0.0721154473644434,0.5324911583994792,2488.65,-0.01513712453995,-0.0207832474906254,-0.1770174011389115,2530.934,-0.0167068758015815
2020-04-06,7324.71438682949,0.0616361881786413,0.1090170884200119,-0.19665132523617,6857.27906329011,6526.752350575857,8015.100295408687,0.0612565594816667,0.1222601982413547,0.9402828835619824,2663.68,0.0703313041207078,0.0140978051891191,-0.1038531542170053,2526.79,0.0541754558154812
2020-04-07,7182.0694610853,-0.0194744693391293,0.1184656884471038,-0.1143234228352815,6965.952018695613,6612.13951231059,7971.330513488911,0.0616190594207416,0.0861944833005421,0.9325583290094314,2659.41,-0.0016030454108602,0.0289484986013255,-0.0317306011883956,2515.649,0.0571466846129964
2020-04-08,7419.50678996563,0.0330597371923009,0.1184630573112501,-0.0649374877772522,7078.215444108527,6663.804539510948,7930.098748876888,0.0506310445761826,0.1134040240787346,0.7444775322882254,2749.98,0.0340564260493869,0.1131268973891925,-0.0458846101803117,2516.079,0.0929625023697586
2020-04-09,7288.37088722667,-0.0176744770846913,0.0494009871491882,-0.1061695134603473,7127.230170597739,6717.274330254628,7882.240816394105,0.0503572410225066,0.0850190909130836,0.6980518353650196,2789.82,0.0144873780900225,0.1040484387985278,0.0176699326616522,2531.538,0.1020257250730585
2020-04-10,6884.31714076024,-0.0554381428605066,0.0103660503403359,-0.1615345688409823,7137.320315369093,6742.804581784354,7832.86700567838,0.052204919299312,0.0209871956482592,0.9193136238303952,2789.82,0.0144873780900225,0.1040484387985278,0.0176699326616522,2531.538,0.1020257250730585
2020-04-11,6876.54354385171,-0.001129174724172,-0.0123889585563949,0.4215602297541947,7124.997185628881,6791.484607551671,7776.854261436375,0.0488376372302331,0.0125243508916237,0.6413108321883076,2789.82,0.0144873780900225,0.1040484387985278,0.0176699326616522,2531.538,0.1020257250730585
2020-04-12,6934.91789792915,0.008488909247093,0.005139506289493,0.2313478746455242,7130.06287252117,6812.71635183358,7720.111749992463,0.0435361008832887,0.0179372719756165,0.792912120960305,2789.82,0.0144873780900225,0.1040484387985278,0.0176699326616522,2531.538,0.1020257250730585
2020-04-13,6858.63583836966,-0.0109997062232372,-0.0636309518495195,0.320620237487202,7063.480222741194,6817.403025919919,7663.999090306415,0.0428483104556113,0.006048169998601,0.9351934537013006,2761.63,-0.0101045945616563,0.1096899925662506,0.1132731875644996,2534.0685,0.0898008479249872
2020-04-14,7092.60984616508,0.0341137819982344,-0.0124559662650075,0.3177438739825871,7050.700277752592,6835.426755303584,7609.743567653266,0.0434245257784859,0.0376250232894308,0.8377470403373359,2846.06,0.0305725241976657,0.0684691854877463,0.0498115100589446,2557.065,0.1130182455275872
2020-04-15,6854.77180372965,-0.0335332194486952,-0.076114895804091,0.3418473856818049,6970.023851147452,6838.203016125146,7558.990946842167,0.0441659055607437,0.0024229739253767,0.8549669024362042,2783.36,-0.0220304561393644,0.0466080822438059,0.1664745843688315,2569.7735,0.083114912656699
2020-04-16,7101.25897789595,0.035958479906244,-0.0256726657062205,0.2918333658009699,6943.29357838592,6862.85086967012,7511.697350171742,0.0442440764880001,0.0347389317870008,1.2213044311784582,2799.55,0.0058167107381006,0.0180255856406228,0.1068958836623583,2589.846,0.0809716098949513
2020-04-17,7044.99750434058,-0.007922746337022,0.0233400583231404,0.2869159076377328,6966.247916040254,6902.315189821765,7467.354431245302,0.042237320546812,0.0206716602465817,0.7017151632630028,2874.56,0.0267935918272579,0.0303747195159542,0.1986822901463658,2613.1045,0.1000555086870809
